120.186658491,36.7408615043
30.083013971,60.5968939737
78.9082336877,38.4919957491
153.511384871,-27.3547399787
79.4354525654,36.5490920139
14.5576214905,50.0535443941
6.62052036317,47.1097225053
13.4848453646,60.9672619696
9.83990087122,64.2778089821
22.459519079,61.1750266941
5.33683004794,51.5164927055
-1.55520099263,52.5126482885
-96.019174158,38.4525536936
-1.77415601927,52.1224234353
24.1949470149,54.9342077651
-1.50855093749,52.8995020615
151.063298834,-34.8447991674
74.9341421418,32.39969192
-51.6354533581,-27.6504515193
-22.2837524922,63.2290208871
10.6635035687,54.6002969597
24.5240757137,46.5943831311
-1.77004082293,53.0321491137
76.4137538461,42.6850607099
7.80102685319,52.9590695311
85.6047938142,35.5099954274
106.1995285,33.7202183313
7.74595477732,51.0878878812
-96.556950884,38.8288782853
-1.68499306244,51.7344805897
119.979045109,44.476707339
-74.2844944811,4.0190343592
113.858820025,44.7885553407
114.582840333,44.1640486766
103.58970316,1.29617291812
86.2623318568,36.5681643049
82.3509910293,28.106597157
114.929090309,45.304704913
78.7724816465,37.7768258074
-97.2813943987,37.0963930958
99.2003890097,31.3424092877
-114.659798892,32.809414837
-97.1355586199,37.3544782135
31.9424099319,30.0213435696
119.688511252,36.776241752
119.955921167,38.1082509981
76.9025371596,39.6662908976
118.969738604,37.0807982171
6.52473603067,52.8978892323
87.6811562743,32.8991848092
-97.3621804048,38.2681672964
119.482746598,37.733840361
74.9385487957,43.0580097186
77.1615662798,38.5617048346
86.4289574549,36.1538360345
174.696900167,-36.5621588934
18.8260842849,63.7664204132
-0.769623636198,43.2608000424
97.6138149725,36.2187664347
76.9799287258,38.930890714
26.5954925315,64.0935597127
96.6874666528,36.1718435165
119.336541002,37.65698854
119.188271094,37.0753945849
-96.209722202,49.0105474448
120.28874174,37.4951788077
151.214533056,-33.9111605354
127.007231938,45.8225507222
78.0037786778,17.4881102552
-123.263936641,48.3394100362
89.0273435949,32.9135827302
11.825912983,43.8722423438
117.004900604,29.1201703714
-123.289319136,49.1850492813
72.3314699871,18.2812751865
26.2867935505,44.5650472103
89.5100410275,39.3867120912
17.1926142241,62.1910216033
77.842689998,12.7857198281
174.99523136,-36.2371140468
19.0203190575,51.7496087779
24.5356362635,59.852855982
11.1615313363,59.5175743859
7.03690483169,53.6913379359
-2.12354023066,54.1068033157
18.8120570874,-33.4469392966
93.0245562613,35.4918319398
10.6994756517,60.1596038245
-1.98170077968,53.1981484165
76.1091685501,38.4939372517
77.895676346,12.9236881617
24.7533624143,54.5898421932
11.1792318198,57.8336673482
72.1896146708,42.3572563834
118.955455271,37.8743118511
-96.3618923524,49.5125087804
85.7099522228,38.3437610428
-2.99131113562,51.7594506382
118.977307116,37.2420807896
78.5002795657,41.7171909059
10.0855776689,47.9571024788
118.700310993,36.3355182318
119.527628447,38.1659134557
100.436311947,47.106421535
77.2259118315,39.2341713884
119.092728006,37.2510077098
119.545908247,36.270823521
81.2112437487,39.1735969272
16.9956567662,62.7178770762
-96.3857779995,38.5171532347
110.316926064,47.8698530357
97.7006830104,35.9349214567
-75.1262099422,45.8584587211
118.839138618,37.7224405617
76.9776626506,39.7251235738
101.204519195,47.60394596
7.48551465228,52.9159550268
-96.492219104,38.5420954892
-50.2858488789,-28.0191186617
120.248457191,36.29078058
150.614099105,-34.7180094824
150.677872605,-34.4206891809
86.2967789624,44.5464952645
84.7514591677,45.2453835081
153.139103323,-27.376073113
118.659096586,36.6395656495
-97.2403794168,38.9911993948
113.798100077,23.0757269369
120.75840369,43.8011865364
119.743716023,38.1307739215
-96.3475882934,38.8729998531
79.0063594455,37.4686472567
34.5917002358,31.6380323168
-96.1368983858,38.1523858184
146.160152892,-17.046279456
151.848962796,-34.5268779095
153.588857835,-28.1394077659
119.520964383,36.4093741811
25.6823362371,44.7192142188
17.5936640274,62.8444168338
10.779996306,64.9012910305
77.6098063445,12.0251769472
7.10827125416,53.3326272195
86.6375219199,36.7758139428
151.655010206,-33.9237769145
13.9291959569,62.7436949338
27.0827519748,63.8769417813
-18.9848125299,66.2665988464
25.7423222423,44.9163626229
119.989290072,37.1435087761
-97.3508095621,37.9201720003
8.62146902614,46.714238358
-1.7922328251,53.1232645223
11.6662981798,42.5901910474
-3.01140528946,52.5971532188
-57.8396968328,-35.0931824893
5.65709787409,50.6829058588
-1.38828495254,52.316953742
-1.91604026206,53.1406399366
71.4454004284,41.291932875
75.5552500863,32.8170082959
-60.7211121784,-34.0031391643
7.66762703331,51.3238918294
4.32379610272,50.5750137309
-96.7084897788,37.7116847269
118.705132405,36.6244212182
82.4578218302,29.4869734011
75.2100461572,38.0417034892
7.45220897201,51.5075606992
76.2899687836,43.4646473496
-123.603190647,48.5910772511
76.2471965226,42.8463728685
101.213963173,47.6884768914
13.7095947114,61.8994499602
97.0985953743,34.8329532275
-97.1372426208,38.7035930412
86.9565445427,36.2826045939
120.128224906,15.1461634675
100.336148149,46.6766406739
-2.04780698598,51.4274313341
99.1146514985,30.5954895785
105.307534393,34.0746919808
71.7830317066,43.5127205509
18.1535714308,48.0688417326
-97.2134087968,37.3981389294
78.0356115881,17.272146093
76.4935534315,38.1982995579
118.763047668,36.2546226913
120.157616412,37.3008059348
-97.4693476934,38.344156321
119.923451261,38.1812378862
-97.3169126299,37.1131441075
105.817807801,34.203428805
101.116073006,47.9498742478
120.633601405,43.7202184871
85.743875264,36.1236625995
121.700577208,28.6328028209
-97.8358113597,37.273051206
-50.1158103528,-24.4602553157
75.360387403,40.1061270742
86.9760540761,35.3235844943
-97.6497771468,37.4963607688
-74.7527883591,45.7726446294
100.235591521,42.0224863853
149.36036532,-32.5035199657
78.7765453919,37.3855396702
-10.6019420314,53.7504631679
92.3563771589,37.8063311853
-97.0577938246,38.6422140297
90.6237195775,33.4576972583
86.95442161,36.2587797337
106.30188774,34.0276066382
118.849409388,36.3744036162
73.6388874008,40.891891726
-2.60687812274,51.9307059007
152.019241164,-33.7970708998
82.1045531081,28.7769163406
106.819448578,34.6286181851
78.5906295095,37.9464131849
76.0217383557,38.3493049001
-123.285529843,48.9245602354
152.43530823,-28.3702672813
-124.136501127,48.9430800217
71.6693534765,44.4395778604
-96.7880645874,38.8142751702
-97.6464339786,37.2463246067
150.392462388,-34.2773552573
-120.11639771,50.3388436468
77.5702715641,39.7350804834
78.080459973,37.8833108384
13.5602852001,45.1281799196
9.83928406177,47.2775059364
15.6911763622,49.2203898622
-3.69161106108,56.2365313732
-64.5877176924,-29.7687925798
5.1627814792,51.8168969406
-50.9612713391,0.969482592071
-3.04418648519,55.3858825543
15.5449607284,48.3910261679
19.4612593636,-34.5407742741
34.4473415303,32.8287510412
26.4421305404,43.4853869458
7.75023859817,51.9166901059
26.2069087322,45.3445349912
15.3364894376,46.6984372724
18.9283803395,-34.2369438244
-75.363447668,40.1211298661
121.551682499,44.5700527354
-81.9925162359,41.4362964439
-1.96396107815,51.855663777
15.1451014668,48.1422040536
3.4987731374,50.0413078473
-0.831405614485,53.2262620159
-71.8642638244,-37.4196119921
-9.40508034125,54.1558641289
-2.64140245717,56.6902009796
-94.701367228,31.9696370253
84.7244368229,44.3829997414
-54.4579765249,-32.7926263335
10.5896041687,55.6336114904
113.629934332,44.4454412313
71.8505665131,44.4842362586
78.2068817319,37.1845087224
-3.22216155421,52.2167366809
-75.0436203598,41.1113720981
73.1315018916,44.759435754
15.1932265242,51.0686216072
87.1962911694,32.4254474613
86.41207014,36.786994885
-58.2000083641,-35.233285714
-122.870740783,49.1427837156
17.4125996513,63.3832277314
87.1080924219,35.8889499886
105.727282383,34.2294125061
119.805988718,37.8033111365
85.4930182577,34.9155185298
78.2781055745,12.8201130273
77.0667356578,11.4556244331
6.4671611197,51.4897932711
-97.7693558474,38.9590617108
79.6419792602,37.6540915412
76.9236971468,38.6869973567
-96.5463024442,38.7244898454
-2.84150496115,52.7921980937
107.018521733,34.8568811559
-96.9539093989,38.4624988387
26.0169333104,64.0561483105
105.944877509,39.8421130431
118.832505713,36.542287701
75.3143628967,40.4598794116
35.8030792325,32.352980267
64.9541766659,32.6150349636
33.8608379055,46.6890789057
105.65569824,39.4101966752
82.3746851301,28.5860437393
-74.7463665398,5.20299294926
77.6513849296,39.7380319578
81.3304491986,34.8866409571
-97.6203862838,38.6164833778
119.746892942,37.3443277381
69.943925403,44.7123231793
86.1085405377,43.5969034607
76.3711506205,38.4639196014
119.717722781,36.3067721555
100.050012561,45.0869387141
79.8101701837,37.4582491632
105.756059858,39.0228157844
61.139862934,55.002139996
86.1351027226,36.5916875769
-96.6486998503,38.2737032408
77.6796724415,38.8816215182
90.003820524,32.8723450801
119.303750874,37.5247060903
-96.704852761,38.7593245267
-75.8075423325,45.1812269294
-123.628421995,48.3098055674
-123.850254637,49.5217705429
170.304704892,-46.4768208831
144.663309494,-38.8054895718
120.220223408,16.9910060414
79.7735993354,37.3239552276
105.610370281,34.7921983429
76.1857066478,39.1223516294
127.862044521,44.440925934
17.5306054324,63.4501789158
25.5601028441,64.365833326
6.9136567776,53.0367193747
13.1729020462,55.352038636
4.24790730713,51.2781029251
100.385515865,46.5347965084
120.363393083,37.0081434976
99.8334525727,41.9077369428
-10.3371426334,53.3647566078
7.06593302394,53.0028558597
10.4620694325,64.7917089399
-2.41698682315,51.8794486351
5.96775445549,52.6443937371
-2.1838487046,51.5936718868
-2.75802972915,51.4130872741
8.57709802196,48.0858181953
34.0440753872,32.021744414
97.7168481719,39.4308372417
145.670359568,-38.4640715245
10.5231813578,63.450629412
106.272874576,35.1053923803
18.5597571769,-33.9817173502
105.890967051,39.1369367056
106.973904547,35.0760931128
97.3470251878,36.5360949893
11.1362143528,59.6934979665
117.506813283,38.593381396
0.0983156752986,51.6747204775
115.35851737,44.113003394
-96.4973449096,37.0708400876
151.514632177,-34.3769627033
106.543877311,39.1643704343
76.9711030574,8.60127428104
73.0618782397,44.9820816354
7.83816950881,52.0190901565
103.912724916,1.4560762793
99.3445388778,40.6625961603
-96.6926254856,38.5022063782
-97.549878826,50.5084736431
75.5159678164,39.8294564299
-2.65942649065,54.8352635654
118.796893298,37.8476558551
72.4052206939,41.647022452
-96.6248505613,37.6378639684
76.7983261809,39.2599200245
78.007969922,36.6391099407
99.8580297193,47.5790533265
115.308493388,43.7748818661
-122.896850455,49.2094809965
75.7781615431,43.2968530106
105.617276361,35.3508833801
91.7624170663,34.621371359
87.7295984276,32.1403178695
-0.0608214630578,41.0237860835
105.880952084,35.1080979071
-97.2108998137,37.9936928107
111.055181842,40.0644748482
118.735539394,36.4333701909
147.718757001,-43.0573471506
120.057594207,36.6515672083
85.5766614542,36.6230123345
9.76257608617,56.1078841258
79.3557217268,18.348630383
150.524810281,-33.7428959461
21.1736798008,53.8895472343
8.19851818104,52.3531814172
5.35756934428,52.1760341377
140.110016663,35.6068554506
13.6813943175,62.5675799124
120.342691361,37.9961586487
78.5036659266,37.0409768952
5.3473873485,50.5557363616
10.9297260515,52.8749270754
-43.0021694449,-23.1441947404
120.032706784,36.6803198711
81.5392820613,28.6903213496
-97.7062259622,37.8735687669
4.85571567698,42.5513289701
34.3811941785,45.6885448643
119.331273354,37.0213698228
73.3084996206,43.5072607643
-97.8132774115,38.6269658973
82.8854386934,28.4467541592
105.792098666,33.4371306076
76.888172795,39.780148704
79.1803558921,37.1163089973
92.2941393893,33.8941424121
-96.5874970921,37.2172078806
21.9984508684,43.0568755085
88.9188319451,33.6003894317
89.5742528359,33.4926395419
87.1178694481,33.2660830809
118.818125691,38.0475218476
7.05835597158,52.7074046059
100.03307663,46.6692510866
151.552310346,-32.9539043087
106.165441472,39.613529447
64.6882038194,32.0182463529
110.829496528,35.0558104242
28.1955186556,53.8882305386
-97.7569879731,37.4745259543
33.9370731562,32.442012545
78.5968912433,38.0954028825
69.6569765486,42.0978744239
144.314005794,-38.3692995301
18.1052007183,63.2163378586
20.8625147537,54.3023568476
10.4532179124,42.8550871772
10.3693109119,60.7819890112
23.8823599151,55.5385231479
18.1148601012,43.0699172731
78.6552157876,37.0915230779
66.0172108039,32.5336412246
120.240716951,44.0308302081
98.4808798509,36.1174211576
74.9693495155,33.1381548303
106.448354239,38.6238640831
7.93740578331,52.4629441093
-96.2098566756,37.6411353978
-1.36903731439,42.8619513381
114.662068844,45.3308398773
-97.7630107723,38.6332880735
-43.6162646345,-22.7056183532
-126.737479038,54.2781129549
170.155260716,-46.2177803016
-1.56603578426,40.424586089
29.565544457,40.5388149976
118.512717744,37.2977687244
111.176665562,33.4451331921
174.820938743,-37.8007240253
76.4750373348,39.3427504931
150.56660618,-33.3005125787
111.857214074,35.0272047753
70.8789915917,41.674250898
105.772602377,34.5117631932
104.258780461,1.79575180052
4.417886205,50.191424451
171.037942309,-46.0721934109
18.5059598429,61.9229315979
34.7555109947,46.562502095
6.82449373172,53.846028786
18.1254652503,63.3929287303
77.0127714895,12.8494212575
99.980201912,47.7106454988
-122.772146371,49.1893636481
11.2075113624,50.0792385501
79.6618611513,36.5309203918
-1.39228757623,51.452091088
14.3617750201,60.9626118406
6.21846245607,52.0179986043
75.7818898491,42.6488319001
-2.07522787426,52.2258345752
-9.24373449865,54.4470503427
77.6413077393,17.607441574
18.6555696231,-33.9462387451
-97.996794906,37.477734591
3.77097298657,50.5454256105
47.1054254193,-18.9651796069
-73.8844548691,41.5658577842
7.24430094244,51.6036714023
145.722252641,-37.3730183284
27.1317546164,65.5841977903
-50.5644555881,-27.1545014088
-123.915338534,47.5485325262
-74.8083846804,44.8730410355
99.2879503192,30.8570207856
-1.58675200968,53.2938940526
8.08497708419,52.583582411
-97.1099724337,37.9033760569
14.9006044276,48.3621365652
-97.7536987736,38.2993097892
121.18486491,47.106549277
-42.679975807,-22.2361002015
-0.397624795873,39.7994715966
85.7601191355,35.7907032836
9.30211512414,63.5386712448
-97.692323429,38.6764854331
85.754481033,36.4915038406
105.689226656,35.0556052401
86.3483392638,36.026487728
29.9593552514,40.7896615141
119.569845462,37.6313819157
88.7047603865,39.1913891028
79.4957672085,38.2582053057
-1.27087166409,52.1562048953
-3.06557462164,51.8751163096
85.0371186606,45.2163435627
-122.97471993,49.9783694508
79.0003783606,36.8556436432
77.9121568642,38.0820474892
170.162927421,-45.1249689704
139.787558753,36.1979485216
150.095277043,-34.7920185179
6.93816013244,50.1781047785
69.7700651287,45.3839574187
151.113264615,-34.6162980061
-97.8367119015,37.1466051331
-3.22058333978,52.0066610591
140.736047689,36.5463345668
77.19585968,38.1082255674
119.711669701,34.0272309683
75.2150084451,43.0376117583
-74.528799493,4.10184959636
74.3793901079,32.8958629589
119.968570076,36.2608057763
98.4662574668,35.6998832184
19.7195008528,-32.904946316
-1.50739365638,54.6844905548
6.7270917713,52.6852323609
-96.5628645049,38.9839325551
8.11281189987,52.5090679303
105.256710196,34.6594608585
-3.05394011511,52.035265204
-1.79445402388,51.5465162218
75.301666023,43.8491178854
13.6849841526,45.2699612581
10.4772859935,59.3266142876
-6.70874593934,54.9491155318
14.2333652416,46.1143409598
-124.207118627,48.7482407524
7.15623668933,52.0743793929
-8.95908440853,53.875604336
-9.77514866178,54.0323618633
73.8025384708,32.5730029718
77.717224664,39.5957876054
72.8425670923,35.4572047628
68.4693074206,44.4432716244
-76.3545321776,39.3295368377
121.6551324,30.1531751975
-2.68498636807,52.0518949439
101.35965174,48.2816663563
-51.6072153459,-27.8852526095
-96.4473501768,38.9207577636
86.0154674124,34.9688469788
7.67195696327,53.488734579
115.909656662,38.7348136154
78.7601573806,36.7031396037
20.0525380326,47.6369862665
86.4734756421,36.6387697002
21.2330038494,52.9591146426
-1.49271272276,51.8265584492
86.6542675316,36.1206964362
99.0267164382,38.9325937845
-97.0599142492,37.316465236
-69.7778473761,12.1381543506
150.821532669,-33.4001747159
26.3678929566,45.3618755701
118.789708571,37.491325164
86.4090371092,35.2702492132
-50.330211913,-26.1889482249
-96.5168165561,37.124077736
8.18157934105,51.3726989022
-124.167888757,48.855786519
83.0990612632,27.7956698234
96.9806082523,36.2721291174
72.4046354774,42.251961692
73.2925021757,43.7260893604
-79.6455320048,43.134281272
78.9166600284,38.2604882895
9.33629342683,57.8546115281
87.0802763176,35.196467301
100.518702504,44.0938490207
-85.9118819213,10.3231693064
4.7461877196,52.1475247653
-96.2367626137,38.2143136194
-2.11856139866,51.3916349708
119.213269266,37.8262447224
14.6295290624,62.4683738489
98.6799751295,31.5667637569
150.524076358,-32.9924905748
-1.29808884836,52.2659677965
77.939872721,38.2209203731
120.411930675,37.4391455491
75.8713468989,43.3739003839
105.516801566,33.8052328245
150.93069,-33.8946173218
-122.467275413,49.5288334794
10.4995817899,54.6353906598
-35.2503620211,-9.89911358009
-97.2566073796,38.55023292
152.680967332,-28.1919827267
119.791932109,37.8233281537
105.411449072,38.771816723
150.802089118,-33.2714664115
-96.2071625525,37.2689592359
76.2292851079,39.3243761142
75.4808647989,33.2105350558
118.735289958,37.822888112
-97.8490308912,37.9906279468
96.6870891474,35.0196813079
7.71647782752,51.9651109653
148.391917153,-36.0545114569
6.79128869669,53.4737553662
120.57579245,-2.54315124676
78.7432582215,37.0055717354
28.1114417897,41.7968745265
26.6648293651,38.4387227533
102.214498658,2.51960045947
81.7669090315,29.1412915092
17.6834415936,62.0041141444
34.4561560917,32.183967909
18.8198096969,-32.9249846513
-1.45626396089,51.9476416704
-97.0755572493,37.7025058484
-96.4509102956,38.3412314602
35.8863173673,33.0713864125
152.831140213,-27.3884602055
119.914694468,37.5700773613
16.8951407495,48.720794997
74.7809735709,42.32906509
-0.886413058668,50.5882391274
106.07922513,38.1582606178
-96.2347444554,37.0042450883
72.2703682343,44.1385244303
13.0510948825,61.8884180027
76.6922882901,38.8358630787
80.2726615662,39.0141830556
-96.7439237093,38.8775016086
10.9734049409,64.0440940362
19.7018050387,47.7264017429
69.4494102306,45.4639729466
91.4932759137,37.8894015412
83.0235445226,28.2113868058
4.93752219401,50.8541593022
116.165830061,40.1100855276
-87.7068670998,17.6136597291
-122.233844319,49.3132998886
77.617329992,38.6194864149
118.895856897,36.9938489715
69.1692261437,45.5064321966
113.848892107,44.4244331448
-3.06018450374,51.8494348627
119.534240372,36.2072619222
105.122183926,35.243353665
75.7000121337,42.4670032007
78.2473193313,38.1200011387
37.7887133365,55.1065456515
115.296213864,45.3067049465
79.4324169244,37.749635801
-97.2517867172,38.6857778047
120.783332787,44.7414389992
78.6360810731,37.8806257628
4.46018684299,50.1733289115
102.869409141,1.99318413921
-97.4368574394,50.1398697825
80.763349339,38.4137292371
169.970117396,-46.3708292117
114.457627556,44.4157639438
-69.7354395642,12.0436109858
119.891263392,37.7968922586
76.5547181201,38.7218561128
118.930732048,37.589186116
153.330664833,-26.6071090569
4.06502851653,51.0673120245
72.3997928478,42.710400023
7.41933757223,45.9673675935
-97.9748470188,37.2920451926
-4.59304681387,50.0281060259
121.28505158,44.0694153833
144.404236007,-38.1091283726
79.6265405887,37.7335092395
-124.479937544,47.5449695533
-97.8393326044,37.1345675819
120.163457298,38.0554034453
76.2156560107,38.0781291599
11.7008341953,42.7146636769
145.20797648,-37.3286828668
115.711239116,28.8747315558
112.489189274,35.2210905013
119.425720199,36.6372166944
119.198394886,36.8277925383
114.711525261,45.0047589356
118.750467895,37.8503122786
-87.6622692013,18.2568059547
99.2932761389,31.2735176675
79.5585229955,38.0507837487
28.403150296,41.8208831209
8.36447823564,47.343427329
103.666768153,0.372757967193
152.804303883,-27.5875726672
106.571623724,34.4112637734
-1.33473295392,51.8504517167
-103.078626594,20.7993688529
-97.3193052079,37.0150206325
145.659951935,-38.3586613144
-3.6176994429,40.4301855931
16.2106009374,44.4756537249
-0.862418096306,42.8396933976
10.0677956728,59.4247755691
8.75517297736,46.9073821794
8.02529252087,51.1978732831
18.8849541247,-33.4688426665
-5.53367933106,54.0545179676
90.2904773997,23.6224071506
-2.72262649394,51.400639316
9.14437868138,54.2659414063
8.77422956303,38.3020300588
76.4971926838,39.330351535
150.480097456,-33.1561124807
-2.6228820836,51.5012508965
-1.50479326344,52.4744959459
81.0229535431,38.2488514514
21.0877864067,53.8224960525
76.7925404475,39.4994514455
119.94822564,44.8434767908
97.7392085553,36.1931263593
-4.19835658607,56.0817992531
99.3291160507,43.6140980927
33.3212783388,45.8503994598
118.755555541,36.2803739737
84.7605463045,45.1597012911
99.6055168824,43.5797924429
82.2206047597,28.3008103711
99.2588669786,31.0368514275
23.963133936,59.7456021502
75.9006983615,38.5658585983
-123.157829894,48.8069150319
86.2547789984,33.029290236
120.516560825,43.3853374923
76.9885765191,39.250585798
85.6815769269,36.6419038372
73.6461776554,43.6276713392
18.3963364584,63.0152478548
9.65864549669,55.6118143004
85.9066656645,35.0489901998
170.524465538,-46.4816660816
121.439436863,43.0699162186
-59.8037528066,-34.9519250847
78.666794143,36.7446938802
16.483448507,48.2758826667
114.393927666,45.0975242578
-2.0395990267,52.9578205209
74.0445105953,39.2932916931
86.2731806123,40.1138419232
120.271540619,37.9786146976
78.6651550935,37.2485970633
15.4080865516,49.7166083781
87.1160552995,35.1866561301
-123.827334116,47.7251703015
151.64093261,-33.2562304583
10.8841023192,60.7892177345
153.840066401,-26.7166357116
144.721872985,-38.6508427523
-73.1094306861,46.093706876
8.30363525856,51.2964077715
118.763901377,37.7374840883
85.9249282077,35.6452508907
119.166802109,37.6659005722
106.187747188,34.5085256336
119.11308775,36.9664189022
137.197038635,35.5451924748
76.938200626,39.7353079306
-122.222135504,48.3200413878
115.407869743,45.2088216419
93.293626208,41.437235649
86.585470316,32.9971986301
99.6393624489,43.7242299048
87.3361278356,36.2073019512
144.098960661,-38.7731913619
77.0153674895,38.6057361775
-97.3370413413,50.8161152495
115.313229598,45.0783535631
78.8972709851,38.2952724214
119.174379216,37.6691922168
118.886427756,36.3084495481
119.121519126,36.4779054989
-96.5872650471,38.4448595749
93.0375194212,35.6635847287
79.143416797,38.4934218221
-103.446622535,48.2596177749
77.2536315112,39.4573577553
10.5981661151,43.9048474567
68.8399987305,40.3186203979
4.12305683443,51.3071064607
-2.82822832433,51.6640440395
-0.752856396914,43.3675435577
17.7347923606,62.6045614023
-2.4414304114,52.6614413604
25.5051696093,43.9788854337
151.331352456,-33.460022931
-1.72450861447,53.2900645413
151.761001272,-33.0285811204
18.2079701277,62.9908559462
-2.47930402702,56.1689357128
-96.1445973062,37.8777574846
18.5430813744,63.7179663687
120.406032515,36.7603547602
6.87447751184,53.1994245053
-1.46054636459,52.1865548058
119.071296651,-2.96829089309
98.0389327896,35.2559302159
77.4807678004,12.6874151731
76.3053286057,39.4984484905
-97.080890958,38.8804287589
-2.31174568486,52.8961466649
-96.2850109234,37.9199366929
18.3001000189,62.5675112177
146.58268653,-42.2245915567
-73.5685360344,40.7698321073
-97.7815995829,38.7443885369
114.580045397,44.8286349859
-97.666055368,38.6448193333
120.177369498,37.5132178733
78.5165345979,36.6815336596
82.7156604783,27.8694888909
79.020301991,37.0227866258
25.9735085275,43.5575999647
92.6578268818,34.575678635
119.005306658,37.3344851926
115.272060051,44.5213554144
0.562596845163,43.1041491358
115.429228912,43.9694090546
75.0779169647,42.9784962035
68.9332449551,45.8543115038
86.4237849064,36.0364950434
71.3207214233,43.2321319287
76.1205098126,39.8637398164
106.636553204,34.4849444225
119.533955854,37.8974819575
10.5024182613,58.2857487674
69.9332579455,45.4224213253
-1.63459707179,51.4220169112
113.206604113,23.0123141717
82.2289703342,40.7097385647
119.779258727,37.4791849063
119.86836176,17.0818727589
78.2251098693,37.4468552588
120.021170356,38.1558993381
77.6222976904,38.8053220231
144.798146138,-37.3579656094
151.043843423,-33.1941067523
76.1172176217,39.4710589375
153.41941928,-27.3516070158
120.147241026,37.3708776319
119.770462683,37.7075755179
-1.08529221623,52.2832594255
-2.46575105461,51.6322000894
-75.4757648127,40.8631111136
156.379022941,21.0963290631
72.8094117153,36.9437363632
145.902044998,-41.277655977
11.8990805953,42.6538385385
71.7517434383,43.5516060736
-3.15696735385,51.641008961
75.1649206619,33.3072829502
13.4097780398,61.5484695929
7.15582534208,53.2562265986
-96.3149236799,38.5200989494
-3.23785984018,56.4994110637
120.754884373,43.2860769942
26.3774851707,43.4694725341
79.0869643428,37.4457529979
77.1919762167,13.0402752144
36.6516804048,55.6267850446
-1.71697766025,51.8023824316
78.2462771919,41.8745602813
105.117967605,34.4152632315
-97.7021791972,38.4206001705
77.1344275198,12.4930373272
70.6901081208,42.748084209
111.6953484,34.0035786263
-97.6083537913,37.416815601
11.8368533514,42.6205666267
-73.5847516362,41.600768395
79.6972721072,36.7404258803
-97.9146480709,38.309796963
73.6335342946,44.2326001306
17.8932566454,48.6099634235
120.283961793,36.2395520198
18.5874862944,44.3593112927
79.6880975892,37.7962695627
105.921001386,35.2967202068
78.8567955974,37.1440422121
105.626907705,33.4466191713
119.550369694,36.1975298467
-97.0866154973,37.6299026047
-9.43943201723,53.0800698479
-96.130287649,37.6362449903
118.984149633,38.0603726765
144.077866161,-38.204746448
25.9485306796,45.2766915771
85.8885283233,35.1274541214
7.50885523785,52.8780225925
-97.4263966112,37.7054879726
13.9513266409,49.1400378525
72.3538978745,18.6176895641
-3.12907999467,52.5725051082
74.5974089032,32.1780903361
31.2357724172,46.7122207399
18.930648557,48.6591703194
35.3991310837,33.8921713042
126.364653635,36.6384137172
69.1793374207,45.1596084316
21.328156848,54.0859031188
6.46014355353,52.2111812427
6.41885536313,52.4954261689
-2.1297926501,52.9798078716
-74.3890224944,40.6320598297
73.5283110321,44.6694628177
72.7770169404,42.6849280843
89.1757282335,22.9842508364
105.484984322,35.0266204748
34.6056079738,33.629665165
-96.4812511564,38.5936314575
5.82008424037,59.1692269099
-97.9880285748,37.3908243351
-3.16869885301,52.8265512667
34.7685557415,33.137706821
105.117562272,34.9228543999
145.097605962,-37.6224412507
106.346195259,33.9313808861
-1.80292936466,53.0970016674
145.012723012,-37.1084833555
77.5803862259,39.7824876638
79.536839117,36.7549348888
77.1817793744,39.9231045284
121.193253751,29.4527431156
153.212158095,-28.3139453442
98.1188700645,35.3237994308
89.7502102255,40.1074352177
118.865694461,37.7569959298
120.320502317,37.9834056031
105.739770512,38.6678867197
120.833617764,43.4241652302
-97.7513765684,38.2834920171
77.3768830636,38.9617622599
77.3270868704,39.5970559479
17.1915385933,50.959440511
119.833986313,43.2497001191
118.63860234,37.1747847896
36.9383598265,56.3112944072
114.720519319,21.814388948
78.0367164862,38.215662848
89.3420017751,22.0425220969
-0.207592472238,50.916352434
6.55148460558,52.4042665848
-96.0816348192,38.840994695
118.70858732,38.1057974759
144.164466853,-37.5985521022
119.776868425,38.1478017045
26.017405458,64.1620713818
14.7280288726,44.5309127256
35.8336411294,33.9657973802
118.599592633,37.0816910492
-78.7783271779,43.7003812126
-2.48682330245,52.9522592528
7.74861680761,53.9064773821
4.73829966598,51.6669362348
-1.96550899234,53.0930555512
-1.42977845774,52.3348148557
14.111526062,46.1501701595
37.5980562892,55.2286675933
79.1301214109,36.550960114
24.0330244309,49.4369850735
34.5943955484,45.6024592558
119.670135332,37.6928515064
17.6202632308,-34.6541938025
23.0556016579,42.3719734107
83.1191267669,27.6815473
82.6652192326,28.9779614408
7.56696563618,51.4400911017
86.2423978128,44.3196578341
16.1424033996,50.370577941
151.469405438,-34.1560728261
-124.42108732,47.7129947266
72.4859164367,43.9317746952
-97.0235159503,37.4517112404
-124.200568,48.8088714723
40.0058733452,41.6899979221
9.29780826891,49.710593749
-122.72592844,47.926153424
106.488330966,34.383931504
97.3657666765,35.0918555634
86.1258003648,35.4935039556
105.809478132,34.7583654362
76.7605904885,38.3422672856
-72.0345109933,-37.8990158816
-123.439395589,49.8771945134
107.003349169,34.5418233259
74.9914271925,42.5360528354
31.7034255946,-25.9759381336
105.938315634,33.7901326133
89.1362318327,40.9931451515
106.015730662,38.0138436852
